"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
21,2023-11-14,9,3,17,7,12,9,2024-02-07,"MARÍLIA","30","covid","com_atraso"
22,2023-11-21,8,2,15,6,10,7,2024-02-07,"MARÍLIA","30","covid","com_atraso"
23,2023-11-28,6,2,14,5,9,6,2024-02-07,"MARÍLIA","30","covid","com_atraso"
24,2023-12-05,6,1,13,4,7,3,2024-02-07,"MARÍLIA","30","covid","com_atraso"
25,2023-12-12,5,1,11,3,7,5,2024-02-07,"MARÍLIA","30","covid","com_atraso"
26,2023-12-19,4,1,10,3,6,4,2024-02-07,"MARÍLIA","30","covid","com_atraso"
27,2023-12-26,4,1,9,2,6,4,2024-02-07,"MARÍLIA","30","covid","com_atraso"
28,2024-01-02,4,1,9,2,5,4,2024-02-07,"MARÍLIA","30","covid","com_atraso"
29,2024-01-09,4,0,8.02499999999998,2,5,3,2024-02-07,"MARÍLIA","30","covid","com_atraso"
30,2024-01-16,3,0,9,2,5,5,2024-02-07,"MARÍLIA","30","covid","com_atraso"
31,2024-01-23,3,0,9,2,5,4,2024-02-07,"MARÍLIA","30","covid","com_atraso"
32,2024-01-30,3,0,10,2,5,NA,2024-02-07,"MARÍLIA","30","covid","com_atraso"
1,2023-07-01,3,0,9,2,4,3,2024-02-07,"PIRACICABA","30","covid","com_atraso"
2,2023-07-08,3,0,9,2,5,3,2024-02-07,"PIRACICABA","30","covid","com_atraso"
3,2023-07-15,4,0,10,2,6,4,2024-02-07,"PIRACICABA","30","covid","com_atraso"
4,2023-07-22,4,0.975000000000001,11,3,6,4,2024-02-07,"PIRACICABA","30","covid","com_atraso"
5,2023-07-29,5,1,11.025,3,7,6,2024-02-07,"PIRACICABA","30","covid","com_atraso"
6,2023-08-05,6,1,13,4,8,6,2024-02-07,"PIRACICABA","30","covid","com_atraso"
7,2023-08-12,6,1,14,4,8,11,2024-02-07,"PIRACICABA","30","covid","com_atraso"
8,2023-08-19,6,2,15,5,9,4,2024-02-07,"PIRACICABA","30","covid","com_atraso"
9,2023-08-26,7,1,16,5,10,6,2024-02-07,"PIRACICABA","30","covid","com_atraso"
10,2023-09-02,8,2,18,6,11,2,2024-02-07,"PIRACICABA","30","covid","com_atraso"
11,2023-09-09,10,3,21,7,13,13,2024-02-07,"PIRACICABA","30","covid","com_atraso"
12,2023-09-16,12,4,24,9,15,11,2024-02-07,"PIRACICABA","30","covid","com_atraso"
13,2023-09-23,15,5,28,11,19,13,2024-02-07,"PIRACICABA","30","covid","com_atraso"
14,2023-09-30,17,7,32.025,13,21,25,2024-02-07,"PIRACICABA","30","covid","com_atraso"
15,2023-10-07,18,6,34,14,22,15,2024-02-07,"PIRACICABA","30","covid","com_atraso"
16,2023-10-14,18,7,33,14,22.25,25,2024-02-07,"PIRACICABA","30","covid","com_atraso"
17,2023-10-21,16,5,32,12,21,16,2024-02-07,"PIRACICABA","30","covid","com_atraso"
18,2023-10-28,14,5,28,10,19,16,2024-02-07,"PIRACICABA","30","covid","com_atraso"
19,2023-11-04,12,4,24,9,15,6,2024-02-07,"PIRACICABA","30","covid","com_atraso"
20,2023-11-11,10,3,21,7,13,16,2024-02-07,"PIRACICABA","30","covid","com_atraso"
21,2023-11-18,7,2,17,5,10,11,2024-02-07,"PIRACICABA","30","covid","com_atraso"
22,2023-11-25,6,1,14,4,8,2,2024-02-07,"PIRACICABA","30","covid","com_atraso"
23,2023-12-02,4,1,11,3,6,2,2024-02-07,"PIRACICABA","30","covid","com_atraso"
24,2023-12-09,3,0,10,2,5,6,2024-02-07,"PIRACICABA","30","covid","com_atraso"
25,2023-12-16,3,0,8,1,4,2,2024-02-07,"PIRACICABA","30","covid","com_atraso"
26,2023-12-23,2,0,7,1,3,1,2024-02-07,"PIRACICABA","30","covid","com_atraso"
27,2023-12-30,2,0,5.02499999999998,1,3,2,2024-02-07,"PIRACICABA","30","covid","com_atraso"
28,2024-01-06,1,0,5,1,2,3,2024-02-07,"PIRACICABA","30","covid","com_atraso"
29,2024-01-13,1,0,5,0,2,1,2024-02-07,"PIRACICABA","30","covid","com_atraso"
30,2024-01-20,1,0,4,0,2,1,2024-02-07,"PIRACICABA","30","covid","com_atraso"
31,2024-01-27,1,0,4,0,2,1,2024-02-07,"PIRACICABA","30","covid","com_atraso"
32,2024-02-03,1,0,4,0,2,NA,2024-02-07,"PIRACICABA","30","covid","com_atraso"
1,2023-06-22,1,0,6,1,3,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
2,2023-06-29,1,0,5,1,3,2,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
3,2023-07-06,2,0,6,1,3,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
4,2023-07-13,2,0,6,1,3,NA,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
5,2023-07-20,2,0,6,1,4,5,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
6,2023-07-27,3,0,7,1,4,4,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
7,2023-08-03,3,0,7,2,4,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
8,2023-08-10,3,0,7,2,4,3,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
9,2023-08-17,3,0,8.02499999999998,2,5,NA,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
10,2023-08-24,3,0,9,2,5,3,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
11,2023-08-31,4,0,9,2,5,4,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
12,2023-09-07,4,1,10,3,6,3,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
13,2023-09-14,5,1,11,3,7,4,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
14,2023-09-21,5,1,12,4,8,7,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
15,2023-09-28,6,2,13,4,8,4,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
16,2023-10-05,7,2,13,5,9,11,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
17,2023-10-12,7,2,14,5,9,7,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
18,2023-10-19,7,2,14.025,5,10,6,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
19,2023-10-26,7,2,15,5,10,8,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
20,2023-11-02,7,2,15,5,10,9,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
21,2023-11-09,7,2,14,5,9,6,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
22,2023-11-16,6,1.975,12,4,8,9,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
23,2023-11-23,5,1,11,3,7,9,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
24,2023-11-30,4,0,9,2,5,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
25,2023-12-07,3,0,8,2,4,2,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
26,2023-12-14,2,0,6,1,3,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
27,2023-12-21,1,0,5,1,3,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
28,2023-12-28,1,0,4,0,2,2,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
29,2024-01-04,1,0,4,0,2,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
30,2024-01-11,1,0,4,0,2,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
31,2024-01-18,1,0,3,0,1,1,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
32,2024-01-25,1,0,3,0,1,NA,2024-02-07,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
1,2023-06-20,2,0,8,1,4,2,2024-02-07,"REGISTRO","30","covid","com_atraso"
2,2023-06-27,3,0,9,1,4,NA,2024-02-07,"REGISTRO","30","covid","com_atraso"
3,2023-07-04,3,0,10.025,2,5,NA,2024-02-07,"REGISTRO","30","covid","com_atraso"
4,2023-07-11,4,0,11,2,6,1,2024-02-07,"REGISTRO","30","covid","com_atraso"
5,2023-07-18,5,0,12,3,7,NA,2024-02-07,"REGISTRO","30","covid","com_atraso"
6,2023-07-25,6,1,14,4,8,NA,2024-02-07,"REGISTRO","30","covid","com_atraso"
7,2023-08-01,7,2,17,5,9,14,2024-02-07,"REGISTRO","30","covid","com_atraso"
8,2023-08-08,7,2,17,5,10,6,2024-02-07,"REGISTRO","30","covid","com_atraso"
9,2023-08-15,8,3,19,6,11,12,2024-02-07,"REGISTRO","30","covid","com_atraso"
10,2023-08-22,9,3,19,6,12,5,2024-02-07,"REGISTRO","30","covid","com_atraso"
11,2023-08-29,9,2,20,7,12,11,2024-02-07,"REGISTRO","30","covid","com_atraso"
12,2023-09-05,10,3,22,7,13,6,2024-02-07,"REGISTRO","30","covid","com_atraso"
13,2023-09-12,11,3,23,8,14,12,2024-02-07,"REGISTRO","30","covid","com_atraso"
14,2023-09-19,11,3,22.025,8,14,17,2024-02-07,"REGISTRO","30","covid","com_atraso"
15,2023-09-26,11,3,22,8,14,6,2024-02-07,"REGISTRO","30","covid","com_atraso"
16,2023-10-03,11,3,23,8,14,15,2024-02-07,"REGISTRO","30","covid","com_atraso"
17,2023-10-10,11,3,22,8,14,9,2024-02-07,"REGISTRO","30","covid","com_atraso"
18,2023-10-17,11,3,22,8,14,11,2024-02-07,"REGISTRO","30","covid","com_atraso"
19,2023-10-24,10,3,22,7,13,15,2024-02-07,"REGISTRO","30","covid","com_atraso"
20,2023-10-31,9,2,20,6,12,7,2024-02-07,"REGISTRO","30","covid","com_atraso"
21,2023-11-07,8,2,17,5.75,11,6,2024-02-07,"REGISTRO","30","covid","com_atraso"
22,2023-11-14,7,1,16.025,5,10,13,2024-02-07,"REGISTRO","30","covid","com_atraso"
23,2023-11-21,6,1,15,4,9,3,2024-02-07,"REGISTRO","30","covid","com_atraso"
24,2023-11-28,6,1,13,4,8,5,2024-02-07,"REGISTRO","30","covid","com_atraso"
25,2023-12-05,5,1,12,3,7,3,2024-02-07,"REGISTRO","30","covid","com_atraso"
26,2023-12-12,4,0,11,3,6,8,2024-02-07,"REGISTRO","30","covid","com_atraso"
27,2023-12-19,4,0,10,2,6,1,2024-02-07,"REGISTRO","30","covid","com_atraso"
28,2023-12-26,3,0,9,2,5,5,2024-02-07,"REGISTRO","30","covid","com_atraso"
29,2024-01-02,3,0,8,2,4,5,2024-02-07,"REGISTRO","30","covid","com_atraso"
30,2024-01-09,2,0,8,1,4,3,2024-02-07,"REGISTRO","30","covid","com_atraso"
31,2024-01-16,2,0,7,1,4,1,2024-02-07,"REGISTRO","30","covid","com_atraso"
32,2024-01-23,2,0,8,1,3,NA,2024-02-07,"REGISTRO","30","covid","com_atraso"
1,2023-06-28,4,1,10,3,6,4,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
2,2023-07-05,5,1,11,3,7,5,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
3,2023-07-12,6,2,13,4,8,7,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
4,2023-07-19,7,2,14,5,9.25,8,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
5,2023-07-26,8,3,16,6,11,7,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
6,2023-08-02,10,4,19,8,13,10,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
7,2023-08-09,12,5,22,10,15,13,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
8,2023-08-16,14,7,24.025,11,17,13,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
9,2023-08-23,17,8.975,28,14,20,18,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
10,2023-08-30,19,9,30,15,23,18,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
11,2023-09-06,20,11,32.025,16,23,22,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
12,2023-09-13,19,10,31,16,23,27,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
13,2023-09-20,17,9,28,14,21,15,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
14,2023-09-27,15,7,25.025,12,19,16,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
15,2023-10-04,13,6,23,10,16,11,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
16,2023-10-11,11,5,20,9,14,8,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
17,2023-10-18,10,4,19,8,13,13,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
18,2023-10-25,9,3,16.025,6,11,6,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
19,2023-11-01,8,2,15,6,10,11,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
20,2023-11-08,7,2,14,5,9,8,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
21,2023-11-15,6,2,12,4,8,9,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
22,2023-11-22,5,1,11,4,7,2,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
23,2023-11-29,5,1,11,3,7,2,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
24,2023-12-06,5,1,10,3,6,3,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
25,2023-12-13,5,1,10,3,7,7,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
26,2023-12-20,5,1,11,3,7,6,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
27,2023-12-27,5,1,12,4,7,4,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
28,2024-01-03,6,1,12,4,8,8,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
29,2024-01-10,6,2,13,4,8,6,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
30,2024-01-17,7,2,14,5,9,6,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
31,2024-01-24,7,2,16,5,10,9,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
32,2024-01-31,8,2,19.025,6,11,NA,2024-02-07,"RIBEIRÃO PRETO","30","covid","com_atraso"
1,2023-06-27,1,0,4.02499999999998,0,2,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
2,2023-07-04,1,0,4,0,2,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
3,2023-07-11,1,0,4,0,2,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
4,2023-07-18,1,0,5,0,2,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
5,2023-07-25,1,0,5,1,2,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
6,2023-08-01,1,0,5,1,3,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
7,2023-08-08,2,0,6,1,3,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
8,2023-08-15,2,0,6,1,4,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
9,2023-08-22,3,0,8,2,4,5,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
10,2023-08-29,4,0,9,2,5,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
11,2023-09-05,4,1,10,3,6,3,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
12,2023-09-12,6,1,12,4,7,12,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
13,2023-09-19,6,1,14,4,8,4,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
14,2023-09-26,7,1.975,14,5,9,7,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
15,2023-10-03,7,2,16,5,9,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
16,2023-10-10,8,2,15,6,10,9,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
17,2023-10-17,7,2,16,5,10,5,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
18,2023-10-24,7,2,15,5,9.25,7,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
19,2023-10-31,7,2,14,5,9,11,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
20,2023-11-07,6,1,13,4,8,7,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
21,2023-11-14,5,1,12,3.75,7,6,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
22,2023-11-21,5,1,11,3,6,5,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
23,2023-11-28,4,0,9,2,5,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
24,2023-12-05,3,0,8,2,5,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
25,2023-12-12,3,0,7,2,4,3,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
26,2023-12-19,2,0,7,1,4,6,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
27,2023-12-26,2,0,7,1,3,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
28,2024-01-02,2,0,6,1,3,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
29,2024-01-09,2,0,5,1,3,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
30,2024-01-16,1,0,5,1,2,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
31,2024-01-23,1,0,5,0,2,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
32,2024-01-30,1,0,6,0,2,NA,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
1,2023-06-28,18,8,30,14,22,20,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
2,2023-07-05,18,9,29,14,21,16,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
3,2023-07-12,17,9,28,14,21,18,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
4,2023-07-19,17,9,28,14,20,17,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
5,2023-07-26,17,9,28,14,20,13,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
6,2023-08-02,18,10,28.025,15,21.25,18,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
7,2023-08-09,18,9,29,15,22,26,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
8,2023-08-16,18,9,30,15,22,17,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
9,2023-08-23,18,9,29,15,22,17,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
10,2023-08-30,18,9,30,15,21,17,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
11,2023-09-06,18,9,29,15,22,15,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
12,2023-09-13,19,9,30,15,22,17,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
13,2023-09-20,20,11,32,16,23,23,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
14,2023-09-27,21,11,32,17,25,19,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
15,2023-10-04,22,12,34.025,18,26,18,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
16,2023-10-11,22,12,35,19,26,27,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
17,2023-10-18,22,13,35,18,26,32,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
18,2023-10-25,21,11,32,17,25,23,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
19,2023-11-01,19,10,30,16,22,18,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
20,2023-11-08,16,8,27,14,20,16,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
21,2023-11-15,15,8,25,12,18,11,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
22,2023-11-22,14,6.975,23,11,17,11,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
23,2023-11-29,13,6,22,10,17,14,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
24,2023-12-06,13,6,21,10,15,11,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
25,2023-12-13,12,5,21,9,15,13,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
26,2023-12-20,12,5,20.025,9,15,8,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
27,2023-12-27,11,5,20,9,14,15,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
28,2024-01-03,11,5,20,9,14,16,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
29,2024-01-10,10,4,18,8,12,11,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
30,2024-01-17,9,3,17,7,11,11,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
31,2024-01-24,8,2,16,6,10,3,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
32,2024-01-31,7,1,16,5,9,NA,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
1,2023-07-04,6,1,14.025,4,8,8,2024-02-07,"SOROCABA","30","covid","com_atraso"
2,2023-07-11,5,1,12,4,7,5,2024-02-07,"SOROCABA","30","covid","com_atraso"
3,2023-07-18,5,1,11,3,7,5,2024-02-07,"SOROCABA","30","covid","com_atraso"
4,2023-07-25,5,1,10,3,6,3,2024-02-07,"SOROCABA","30","covid","com_atraso"
5,2023-08-01,5,1,11,4,7,5,2024-02-07,"SOROCABA","30","covid","com_atraso"
6,2023-08-08,6,1,12,4,8,4,2024-02-07,"SOROCABA","30","covid","com_atraso"
7,2023-08-15,7,2,14,5,9,8,2024-02-07,"SOROCABA","30","covid","com_atraso"
8,2023-08-22,9,3,17,7,11,14,2024-02-07,"SOROCABA","30","covid","com_atraso"
9,2023-08-29,11,4,20,8,13,7,2024-02-07,"SOROCABA","30","covid","com_atraso"
10,2023-09-05,14,6,24.025,11,17,14,2024-02-07,"SOROCABA","30","covid","com_atraso"
11,2023-09-12,18,9,31,15,22,18,2024-02-07,"SOROCABA","30","covid","com_atraso"
12,2023-09-19,24,12,39,20,28,19,2024-02-07,"SOROCABA","30","covid","com_atraso"
13,2023-09-26,32,19,48.025,27,37,38,2024-02-07,"SOROCABA","30","covid","com_atraso"
14,2023-10-03,37,21,55,32,43,36,2024-02-07,"SOROCABA","30","covid","com_atraso"
15,2023-10-10,38,22,57,33,44,45,2024-02-07,"SOROCABA","30","covid","com_atraso"
16,2023-10-17,35,21,52,30,41,37,2024-02-07,"SOROCABA","30","covid","com_atraso"
17,2023-10-24,29,16.975,44,25,34,21,2024-02-07,"SOROCABA","30","covid","com_atraso"
18,2023-10-31,23,12.975,37,19,28,30,2024-02-07,"SOROCABA","30","covid","com_atraso"
19,2023-11-07,18,9,29,14,21,17,2024-02-07,"SOROCABA","30","covid","com_atraso"
20,2023-11-14,13,5,23,10,16,12,2024-02-07,"SOROCABA","30","covid","com_atraso"
21,2023-11-21,10,4,18,8,12,8,2024-02-07,"SOROCABA","30","covid","com_atraso"
22,2023-11-28,8,2,15.025,5,10,9,2024-02-07,"SOROCABA","30","covid","com_atraso"
23,2023-12-05,6,1,12,4,8,5,2024-02-07,"SOROCABA","30","covid","com_atraso"
24,2023-12-12,4,1,10,3,6,4,2024-02-07,"SOROCABA","30","covid","com_atraso"
25,2023-12-19,4,0,9,2,5,3,2024-02-07,"SOROCABA","30","covid","com_atraso"
26,2023-12-26,3,0,9,2,5,4,2024-02-07,"SOROCABA","30","covid","com_atraso"
27,2024-01-02,3,0,8,2,4,4,2024-02-07,"SOROCABA","30","covid","com_atraso"
28,2024-01-09,2,0,7,1,4,2,2024-02-07,"SOROCABA","30","covid","com_atraso"
29,2024-01-16,2,0,6,1,3,5,2024-02-07,"SOROCABA","30","covid","com_atraso"
30,2024-01-23,2,0,6,1,3,1,2024-02-07,"SOROCABA","30","covid","com_atraso"
31,2024-01-30,1,0,6,1,3,1,2024-02-07,"SOROCABA","30","covid","com_atraso"
32,2024-02-06,1,0,6,0,2,NA,2024-02-07,"SOROCABA","30","covid","com_atraso"
1,2023-06-21,13,5,25,10,17,15,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
2,2023-06-28,12,5,21.025,9,15,11,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
3,2023-07-05,11,5,21,9,14,11,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
4,2023-07-12,12,5,20,9,14,11,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
5,2023-07-19,12,5,21,9,15,14,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
6,2023-07-26,13,6,23,10,16,9,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
7,2023-08-02,13,6,23.025,11,16,20,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
8,2023-08-09,13,6,24,11,16,14,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
9,2023-08-16,13,6,23,10,16,11,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
10,2023-08-23,14,6,24,11,17,13,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
11,2023-08-30,16,8,26,12,19,16,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
12,2023-09-06,18,9,30,15,22,15,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
13,2023-09-13,25,14,40,21,29,28,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
14,2023-09-20,33,19,49,28,38,25,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
15,2023-09-27,48,30,67,41,54,54,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
16,2023-10-04,63,42,86,55,70,61,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
17,2023-10-11,74,48,104,65,82,78,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
18,2023-10-18,74,48.975,102,65,83,84,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
19,2023-10-25,62,43,87.025,56,71,53,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
20,2023-11-01,52,34,75,45,58.25,53,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
21,2023-11-08,40,25.975,58,35,46,43,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
22,2023-11-15,29,17.975,44,24.75,34,32,2024-02-07,"TAUBATÉ","30","covid","com_atraso"
