"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
8,2023-06-03,2,0,6,1,3,NA,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
9,2023-06-10,2,0,6,1,3,2,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
10,2023-06-17,2,0,6,1,3,1,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
11,2023-06-24,2,0,6,1,3,1,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
12,2023-07-01,2,0,6,1,3,2,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
13,2023-07-08,2,0,6,1,3,1,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
14,2023-07-15,2,0,7,1,4,NA,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
15,2023-07-22,2,0,7,1,4,5,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
16,2023-07-29,3,0,7,1,4,4,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
17,2023-08-05,3,0,7,2,4,1,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
18,2023-08-12,3,0,7,2,4,3,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
19,2023-08-19,3,0,8,2,5,NA,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
20,2023-08-26,3,0,8.02499999999998,2,5,3,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
21,2023-09-02,4,1,9,2,5,4,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
22,2023-09-09,4,1,9,3,6,3,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
23,2023-09-16,5,1,10.025,3,6,4,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
24,2023-09-23,5,1,11,3,7,7,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
25,2023-09-30,5,1,12,4,7,4,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
26,2023-10-07,6,1,13,4,8,11,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
27,2023-10-14,6,1,12,4,8,6,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
28,2023-10-21,6,2,12,4,8,5,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
29,2023-10-28,6,1,13,4,8,8,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
30,2023-11-04,6,1.975,13,4,8,4,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
31,2023-11-11,6,1,14,4,8,5,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
32,2023-11-18,5,1,14,3,8,NA,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
33,2023-11-25,6,1,17.025,4,9,NA,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
34,2023-12-02,6,0,19,3,9,NA,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
35,2023-12-09,6,0,25,3,9,NA,2024-01-03,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
1,2023-04-29,2,0,8,1,3,1,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
2,2023-05-06,2,0,8,1,4,4,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
3,2023-05-13,2,0,9,1,4,NA,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
4,2023-05-20,3,0,10,1,5,1,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
5,2023-05-27,3,0,11,2,5,1,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
6,2023-06-03,4,0,13,2,6.25,NA,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
7,2023-06-10,5,0,15,3,8,4,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
8,2023-06-17,6,0,17,4,9,10,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
9,2023-06-24,7,1,20,4,10,11,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
10,2023-07-01,8,1,21.025,5,11,14,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
11,2023-07-08,8,1,22,5,12,12,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
12,2023-07-15,8,1,21,5,12,2,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
13,2023-07-22,8,1.975,22,5,12,8,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
14,2023-07-29,8,1,23,5,12,4,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
15,2023-08-05,9,1,22.025,6,12,16,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
16,2023-08-12,9,1,23.025,6,13,6,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
17,2023-08-19,9,1,24,6,12,12,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
18,2023-08-26,9,2,23,6,13,5,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
19,2023-09-02,9,2,23.025,6,13,11,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
20,2023-09-09,9,2,24.025,6,14,5,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
21,2023-09-16,9,1,23.025,6,13,12,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
22,2023-09-23,10,2,27,7,14,17,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
23,2023-09-30,10,2,25,6,14,6,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
24,2023-10-07,10,2,26,7,14.25,15,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
25,2023-10-14,10,2,26.025,6,14,9,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
26,2023-10-21,10,2,25,6,14,11,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
27,2023-10-28,9,2,25,6,13,15,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
28,2023-11-04,8,1,23,5,12,7,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
29,2023-11-11,8,1,20,5,11,6,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
30,2023-11-18,7,1,20,4,11,13,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
31,2023-11-25,6,1,19,4,9,1,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
32,2023-12-02,5,0,21,3,9,NA,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
33,2023-12-09,5,0,21,2,8,NA,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
34,2023-12-16,4,0,27,2,7,NA,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
35,2023-12-23,4,0,28,1,7.25,NA,2024-01-03,"REGISTRO","30","covid","corte 3 semanas"
1,2023-05-09,9,3,20,6.75,12,13,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
2,2023-05-16,7,2,14,5,9,7,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
3,2023-05-23,5,1,11,3,7,3,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
4,2023-05-30,4,1,10,3,6,2,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
5,2023-06-06,4,1,10,3,6,3,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
6,2023-06-13,5,1,10,3,6,8,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
7,2023-06-20,5,1,11,3,6,5,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
8,2023-06-27,5,1,11,3,7,4,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
9,2023-07-04,5,1,12,4,7,5,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
10,2023-07-11,6,2,12,4,8,7,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
11,2023-07-18,7,2,15,5,10,8,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
12,2023-07-25,8,3,16,6,11,7,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
13,2023-08-01,10,4,18,7,13,10,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
14,2023-08-08,12,5,21,10,15,13,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
15,2023-08-15,14,7,24,11,17,13,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
16,2023-08-22,16,8,28,13,20,18,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
17,2023-08-29,19,10,31,16,22,18,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
18,2023-09-05,20,10,33,17,24,22,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
19,2023-09-12,20,10.975,33,16,25,27,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
20,2023-09-19,18,9,30,14,21,15,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
21,2023-09-26,15,7,26,12,19,16,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
22,2023-10-03,13,5,23,10,16,11,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
23,2023-10-10,11,4,20,8,14,8,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
24,2023-10-17,10,4,18,7,12,13,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
25,2023-10-24,8.5,3,16,6,11,4,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
26,2023-10-31,7,2,15,6,10,10,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
27,2023-11-07,6,2,14,5,9,8,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
28,2023-11-14,5,1,11,3,7,9,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
29,2023-11-21,4,0,9,2,5,2,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
30,2023-11-28,2,0,7,1,4,2,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
31,2023-12-05,2,0,6,1,3,1,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
32,2023-12-12,1,0,5,0,2,NA,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
33,2023-12-19,1,0,5,0,2,NA,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
34,2023-12-26,0,0,5,0,1,NA,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
35,2024-01-02,0,0,5,0,1,NA,2024-01-03,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
1,2023-04-26,4,0,12,3,6,5,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
2,2023-05-03,4,0,9,2,6,4,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
3,2023-05-10,3,0,8,2,5,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
4,2023-05-17,3,0,8,2,4,6,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
5,2023-05-24,2,0,7,1,4,4,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
6,2023-05-31,2,0,6,1,4,2,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
7,2023-06-07,2,0,5.02499999999998,1,3,2,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
8,2023-06-14,2,0,6,1,3,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
9,2023-06-21,1,0,5,1,2,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
10,2023-06-28,1,0,5,0,2,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
11,2023-07-05,1,0,4,1,2,2,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
12,2023-07-12,1,0,5,0,2,2,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
13,2023-07-19,1,0,5,1,2,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
14,2023-07-26,1,0,5,1,2,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
15,2023-08-02,1,0,5,1,3,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
16,2023-08-09,2,0,6,1,3,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
17,2023-08-16,2,0,6,1,3,1,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
18,2023-08-23,3,0,7.02499999999998,2,4,5,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
19,2023-08-30,3,0,9,2,5,2,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
20,2023-09-06,4,1,10,3,6,3,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
21,2023-09-13,5,1,12,3,7,12,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
22,2023-09-20,6,1,13,4,8,4,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
23,2023-09-27,7,2,14,5,9,7,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
24,2023-10-04,7,2,15,6,10,8,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
25,2023-10-11,7,2,15,5,10,9,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
26,2023-10-18,8,2,16,5,10,5,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
27,2023-10-25,7,2,16,5,10,7,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
28,2023-11-01,7,2,16,5,9,11,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
29,2023-11-08,6,2,14,4,9,7,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
30,2023-11-15,6,1,14,4,8,6,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
31,2023-11-22,5,1,13,3,8,3,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
32,2023-11-29,4,0,14.025,3,7,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
33,2023-12-06,4,0,16,2,6,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
34,2023-12-13,3,0,19,1,7,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
35,2023-12-20,3,0,25.025,1,7,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
1,2023-05-06,21,10,36,17,25,23,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
2,2023-05-13,18,9,31,15,22,17,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
3,2023-05-20,17,8,28,14,21,21,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
4,2023-05-27,15,7,26,12,19,15,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
5,2023-06-03,15,6,24,12,18,11,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
6,2023-06-10,15,7,24,12,18,5,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
7,2023-06-17,15.5,7.975,26,12,19,19,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
8,2023-06-24,17,8,28,13,20,23,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
9,2023-07-01,17,9,28,14,21,21,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
10,2023-07-08,17,9,29,14,21,16,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
11,2023-07-15,17,8,28.025,13,20,18,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
12,2023-07-22,16,8,27,13,20,17,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
13,2023-07-29,17,8,27,13,20,12,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
14,2023-08-05,17,8,28,14,20,16,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
15,2023-08-12,17,8,27,14,20,24,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
16,2023-08-19,16,8,27,13,20,16,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
17,2023-08-26,16,8,26,13,20,14,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
18,2023-09-02,16,8,26,13,19,15,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
19,2023-09-09,16,8,27.025,13,20,13,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
20,2023-09-16,17,9,28,14,21,17,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
21,2023-09-23,19,10,30,16,23,22,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
22,2023-09-30,20,11,32,17,24,19,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
23,2023-10-07,22,11.975,34,18,25,18,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
24,2023-10-14,23,12.975,37,19,27,26,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
25,2023-10-21,23,12,37,19,27,32,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
26,2023-10-28,21,11,34,18,26,22,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
27,2023-11-04,18,10,30,15,22,18,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
28,2023-11-11,16,8,26,13,19,16,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
29,2023-11-18,13,6,24,10,16,11,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
30,2023-11-25,12,5,21,9,14,11,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
31,2023-12-02,10,3,20,7,13,10,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
32,2023-12-09,9,2,20,6,12,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
33,2023-12-16,7,1,22,5,11,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
34,2023-12-23,6,1,24,4,10,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
35,2023-12-30,5,0,28,3,9,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
1,2023-04-28,11,4,20,8,14,10,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
2,2023-05-05,10,4,18,8,13,8,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
3,2023-05-12,9,4,17,7,12,15,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
4,2023-05-19,8,2,16,6,10,9,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
5,2023-05-26,7,2,14,5,9,6,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
6,2023-06-02,6,2,13,4,8,2,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
7,2023-06-09,6,1,12,4,8,8,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
8,2023-06-16,5,1,11,4,7,4,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
9,2023-06-23,5,1,11,4,7,6,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
10,2023-06-30,5,1,11,3,7,4,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
11,2023-07-07,5,1,11,3,7,8,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
12,2023-07-14,5,1,11,3,7,6,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
13,2023-07-21,5,1,10,3,6,5,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
14,2023-07-28,5,1,11,3,6,3,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
15,2023-08-04,5,1,11,3,7,5,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
16,2023-08-11,6,1,12,4,8,4,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
17,2023-08-18,7,2,15,5,10,8,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
18,2023-08-25,9,3,17,7,11,14,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
19,2023-09-01,11,4,20,8,14,7,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
20,2023-09-08,14,7,24,12,17.25,14,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
21,2023-09-15,18,8.975,31,14,22,18,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
22,2023-09-22,24,13,38,20,28,19,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
23,2023-09-29,30,16,46,25,35,37,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
24,2023-10-06,35,21,55,30,41,35,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
25,2023-10-13,37,21,56.025,31,43,43,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
26,2023-10-20,34,20,53,29,40,36,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
27,2023-10-27,29,16,44.025,24,33,21,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
28,2023-11-03,23,12,37,18,27,28,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
29,2023-11-10,17,8,29,13,20,16,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
30,2023-11-17,12,4,21,9,15,12,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
31,2023-11-24,8,2,17,6,10,6,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
32,2023-12-01,5,1,15,3,8,NA,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
33,2023-12-08,4,0,13,2,6,NA,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
34,2023-12-15,2,0,12,1,5,NA,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
35,2023-12-22,2,0,13,1,4,NA,2024-01-03,"SOROCABA","30","covid","corte 3 semanas"
1,2023-05-06,17,8,31,14,22,14,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
2,2023-05-13,18,9,30,14,21,23,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
3,2023-05-20,17,9,28,14,20,20,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
4,2023-05-27,15,7,27,12,19,12,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
5,2023-06-03,15,6,24.025,12,18,10,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
6,2023-06-10,15,7,26,12,18,18,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
7,2023-06-17,15,7,25,12,18,17,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
8,2023-06-24,13,6,24,11,17,15,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
9,2023-07-01,12,5,22,10,15,11,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
10,2023-07-08,12,5,21,9,15,11,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
11,2023-07-15,12,5,21,9,15,11,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
12,2023-07-22,12,6,21.025,10,15,14,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
13,2023-07-29,13,6,22,10,16,9,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
14,2023-08-05,13,6,24,11,16,20,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
15,2023-08-12,13,6,25,10,16,14,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
16,2023-08-19,13,6,23,10,16,11,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
17,2023-08-26,13.5,6,23,11,16,13,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
18,2023-09-02,15,7,25,12,18,15,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
19,2023-09-09,17,8,29,14,21,13,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
20,2023-09-16,23,11.975,36,19,27,26,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
21,2023-09-23,31,18,47,26,36,23,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
22,2023-09-30,45,28.975,65.025,39,51,50,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
23,2023-10-07,60,39,85,53,69,62,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
24,2023-10-14,72,49,100,64,81,76,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
25,2023-10-21,73,48,101.025,64,82,84,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
26,2023-10-28,61,42,85,54,69,50,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
27,2023-11-04,51,33,74,45,59,52,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
28,2023-11-11,40,24,58,35,46,43,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
29,2023-11-18,28.5,17,44,24,34,31,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
30,2023-11-25,19,10,33,16,24,16,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
31,2023-12-02,14,6,26,10,17,14,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
32,2023-12-09,9,3,22,6,13,NA,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
33,2023-12-16,6,1,23,4,11,NA,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
34,2023-12-23,5,0,23.025,2,8,NA,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
35,2023-12-30,3,0,29,1,7,NA,2024-01-03,"TAUBATÉ","30","covid","corte 3 semanas"
1,2023-05-24,2,0,7,1,3,3,2024-01-17,"ARAÇATUBA","30","covid","corte 3 semanas"
2,2023-05-31,2,0,6,1,3,1,2024-01-17,"ARAÇATUBA","30","covid","corte 3 semanas"
3,2023-06-07,2,0,5,1,3,4,2024-01-17,"ARAÇATUBA","30","covid","corte 3 semanas"
4,2023-06-14,2,0,6,1,3,1,2024-01-17,"ARAÇATUBA","30","covid","corte 3 semanas"
