"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
12,2023-11-30,3,0,12,1,6,NA,2024-01-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-12-07,2,0,21,1,5,NA,2024-01-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-12-14,1,0,39.05,0,5,NA,2024-01-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-12-21,1,0,82.5749999999995,0,4,NA,2024-01-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-09-09,2,0,12,1,4,2,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
2,2023-09-16,3,0,12,1,5,1,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
3,2023-09-23,3,0,12,2,5,7,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
4,2023-09-30,3,0,12.025,2,5,NA,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
5,2023-10-07,3,0,11,2,5,4,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
6,2023-10-14,3,0,9,1,4,1,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
7,2023-10-21,2,0,9,1,4,6,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
8,2023-10-28,2,0,7,1,3,1,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
9,2023-11-04,1,0,6,1,3,1,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
10,2023-11-11,1,0,6,0,2,1,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
11,2023-11-18,1,0,5,0,2,1,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
12,2023-11-25,1,0,8,0,2,NA,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
13,2023-12-02,0,0,13.025,0,2,NA,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
14,2023-12-09,0,0,35.1499999999999,0,2,NA,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
15,2023-12-16,0,0,82.099999999999,0,2,NA,2024-01-03,"BARRETOS","10","covid","corte 3 semanas"
1,2023-09-21,16,5,34,11,21,15,2024-01-03,"BAURU","10","covid","corte 3 semanas"
2,2023-09-28,17,6.975,35.025,14,22,16,2024-01-03,"BAURU","10","covid","corte 3 semanas"
3,2023-10-05,19,8,39.025,15,24,20,2024-01-03,"BAURU","10","covid","corte 3 semanas"
4,2023-10-12,20,9,40,16,26,22,2024-01-03,"BAURU","10","covid","corte 3 semanas"
5,2023-10-19,19,7,36,15,24,27,2024-01-03,"BAURU","10","covid","corte 3 semanas"
6,2023-10-26,15,6,29,11,19,9,2024-01-03,"BAURU","10","covid","corte 3 semanas"
7,2023-11-02,12,4,24.025,9,16,13,2024-01-03,"BAURU","10","covid","corte 3 semanas"
8,2023-11-09,10,3,22,7,13,9,2024-01-03,"BAURU","10","covid","corte 3 semanas"
9,2023-11-16,7,1.975,16.025,5,10,12,2024-01-03,"BAURU","10","covid","corte 3 semanas"
10,2023-11-23,5,1,12,3,7,4,2024-01-03,"BAURU","10","covid","corte 3 semanas"
11,2023-11-30,3,0,9,1,4,1,2024-01-03,"BAURU","10","covid","corte 3 semanas"
12,2023-12-07,1,0,8,0,3,NA,2024-01-03,"BAURU","10","covid","corte 3 semanas"
13,2023-12-14,1,0,9,0,2,NA,2024-01-03,"BAURU","10","covid","corte 3 semanas"
14,2023-12-21,0,0,11,0,2,NA,2024-01-03,"BAURU","10","covid","corte 3 semanas"
15,2023-12-28,0,0,15.025,0,1,NA,2024-01-03,"BAURU","10","covid","corte 3 semanas"
1,2023-09-21,49,28,88,41,57,46,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-09-28,56,33,87.05,48,65,62,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-10-05,57,32,88,50,66,51,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-10-12,63,39,96,54,71,66,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-10-19,65,40,99.025,56.75,74,65,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-10-26,61,36,91,52,70,64,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-11-02,51,31,77,44,58,47,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-11-09,42,23,67,36,49,44,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-11-16,30,16,49,25,36,32,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-11-23,17,7,29,14,21,23,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-11-30,7,1,17,5,10,2,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-12-07,3,0,11,1,5,NA,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-12-14,1,0,11,0,3,NA,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-12-21,0,0,9,0,2,NA,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-12-28,0,0,9,0,1,NA,2024-01-03,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-09-09,4,0,12,2,6,2,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
2,2023-09-16,5,1,13,3,7,7,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
3,2023-09-23,6,1,14,4,8,5,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
4,2023-09-30,7,2,16,5,10,6,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
5,2023-10-07,8,2,18,6,11,11,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
6,2023-10-14,9,2,19,6,12,11,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
7,2023-10-21,8,2,17,6,11,7,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
8,2023-10-28,7,1,15.025,5,9.25,11,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
9,2023-11-04,6,1,14,4,8,2,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
10,2023-11-11,5,1,13,3,7,6,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
11,2023-11-18,4,0,13,2,7,4,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
12,2023-11-25,4,0,16.025,2,6,NA,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
13,2023-12-02,3,0,18.025,1,6,NA,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
14,2023-12-09,3,0,31,1,6,NA,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
15,2023-12-16,2,0,51.05,0,7,NA,2024-01-03,"FRANCA","10","covid","corte 3 semanas"
1,2023-10-14,336,76.925,1057,261,418,331,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-10-21,282,84.875,736.1,222,338.25,286,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-10-28,208.5,53,512.075,163,253,208,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-11-04,174,40.95,385.125,133.75,208.25,183,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-11-11,122,28,284.05,92,147,130,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-11-18,73,18,189.05,56,92,68,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-11-25,52,11.975,113.075,38.75,66,54,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-12-02,33,4.975,73.025,21.75,44,50,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-12-09,8,1,46.025,4,14,2,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-12-16,3,0,33,0,8,NA,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-12-23,1,0,23.025,0,4,NA,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-12-30,0,0,22,0,3,NA,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2024-01-06,0,0,32,0,2,NA,2024-01-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-09-14,17,7,32.025,13,22,21,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-09-21,15,6,27.025,12,19,12,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-09-28,14,6,27,11,18,13,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-10-05,14,6,26,11,17,11,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-10-12,14,6,26,10,17,21,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-10-19,13,5,24,10,16,12,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-10-26,11,5,22.025,9,15,7,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-11-02,11,4,22,9,14,14,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-11-09,10,3.975,21,8,13,14,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-11-16,9,3,19,7,12,9,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-11-23,8,2,18,5,11,6,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-11-30,7,1,18,4,10,NA,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-12-07,6,0,22,4,9,NA,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-12-14,6,0,29.025,3,9,NA,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-12-21,5,0,38,2,10,NA,2024-01-03,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-09-20,17,4,47.025,12,23,13,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
2,2023-09-27,19,5,49.025,15,26,25,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
3,2023-10-04,19,6,41.05,14,24,15,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-10-11,19,4,41,14,24.25,25,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-10-18,16,4,39,11,21,16,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-10-25,13,3.975,30,9,17,14,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-11-01,11,2,25,7,15,5,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-11-08,9,2,22.05,6,13,15,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-11-15,6,1,15.025,4,9,10,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-11-22,4,0,11,2,6,2,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-11-29,2,0,9,1,4,1,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-12-06,1,0,7,0,3,NA,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
13,2023-12-13,1,0,7,0,2,NA,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
14,2023-12-20,0,0,9,0,2,NA,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
15,2023-12-27,0,0,16,0,1,NA,2024-01-03,"PIRACICABA","10","covid","corte 3 semanas"
1,2023-09-02,4,0,11,2,6,4,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-09-09,4,0,10,3,6,3,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-09-16,5,1,10,3,6,4,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-09-23,5,1,12,3,7,7,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-09-30,6,1,13,4,8,4,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-10-07,6,2,14,4,9,11,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-10-14,6,1,15,4,8,6,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-10-21,6,1,14,4,9,5,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-10-28,6,1,13,4,8,8,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-11-04,6,1,13,4,8,4,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-11-11,5,1,14,4,8,5,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-11-18,5,0,17,3,8,NA,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-11-25,5,0,24.025,3,8,NA,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-12-02,5,0,40.0749999999999,2,9,NA,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
15,2023-12-09,5,0,89.1999999999998,2,10,NA,2024-01-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-09-16,13,3,32,9,18,12,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
2,2023-09-23,12,3,27,9,16,17,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
3,2023-09-30,12,3,29,8,16,6,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
4,2023-10-07,11,3,25,8,15,15,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
5,2023-10-14,11,3,25,8,15,9,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
6,2023-10-21,10,2,24,7,14,11,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
7,2023-10-28,10,2,23,7,13,15,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
8,2023-11-04,9,2,21,6,12,7,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
9,2023-11-11,8,1,19,5,11,6,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
10,2023-11-18,7,1,17.025,4,9,13,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
11,2023-11-25,5,1,15,3,7,1,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
12,2023-12-02,4,0,17,2,7,NA,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
13,2023-12-09,3,0,18,1,6,NA,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
14,2023-12-16,3,0,20,1,6,NA,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
15,2023-12-23,2,0,27.0999999999999,0.75,6,NA,2024-01-03,"REGISTRO","10","covid","corte 3 semanas"
1,2023-09-26,14,4,29,10,19,16,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-10-03,12,4,25,9,15,11,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-10-10,10,3,21,7,14,8,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-10-17,10,3,20,7,12,13,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-10-24,8,2,19,6,11,4,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-10-31,7,2,16,5,10,10,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-11-07,6,1,16,4,9,8,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-11-14,5,1,12,3,7,9,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-11-21,3,0,9.02499999999998,2,5,2,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-11-28,2,0,8,1,4,2,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-12-05,2,0,7,1,3,1,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-12-12,1,0,6,0,2,NA,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-12-19,1,0,7,0,2,NA,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-12-26,0,0,7,0,2,NA,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2024-01-02,0,0,13.025,0,1,NA,2024-01-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-09-13,9,2,20.025,6,12,12,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-09-20,8,2,16,5,10,4,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-09-27,7,2,15,5,10,7,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-10-04,7,2,16,5,10,8,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-10-11,7,2,16,5,10,9,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-10-18,7,2,15,5,9,5,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-10-25,7,2,15,5,9,7,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-11-01,7,2,15,5,9,11,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-11-08,6,1,14,4,9,7,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-11-15,5,1,13,4,8,6,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-11-22,5,1,13,3,7,3,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-11-29,4,0,14,2,7,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-12-06,4,0,15,2,6,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-12-13,3,0,19,1,6,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-12-20,3,0,28,1,6,NA,2024-01-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-09-23,21,10,37,17,26.25,22,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-09-30,21,11,35.025,18,26,19,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-10-07,22,12,37,18,27,18,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-10-14,23,12,39,20,28,26,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-10-21,24,12,41,20,29,32,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-10-28,22,12,35,18,26,22,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-11-04,18,9,31.025,15,23,18,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-11-11,16,7,27,12,19,16,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-11-18,13,6,22,10,16,11,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-11-25,11,4,21,9,14,11,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-12-02,10,3,21,7,13,10,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-12-09,8,2,22,6,12,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-12-16,7,1,28,4,11,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
14,2023-12-23,6,0,45.025,3,11,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
15,2023-12-30,5,0,77.05,2,11,NA,2024-01-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
1,2023-09-15,18,8.975,35,14,23,18,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
2,2023-09-22,24,12,38,19,28,19,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
3,2023-09-29,32,17.975,51,27,37,37,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
4,2023-10-06,37,20,56.025,31,42,35,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
5,2023-10-13,38,21,61,32,45,43,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
6,2023-10-20,33,18,53,28,40,36,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
7,2023-10-27,28,15.975,47.025,23,33,21,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
8,2023-11-03,23,12,37,18,27,28,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
9,2023-11-10,16,7.975,28,13,20,16,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
10,2023-11-17,11,4,21.025,8,14,12,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
11,2023-11-24,7,2,16,5,10,6,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
12,2023-12-01,5,0,15,3,7,NA,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
13,2023-12-08,3,0,16,1,6,NA,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
14,2023-12-15,2,0,21,1,5,NA,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
15,2023-12-22,1,0,25.05,0,4,NA,2024-01-03,"SOROCABA","10","covid","corte 3 semanas"
1,2023-09-23,27,14,49,22,33,23,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-09-30,45,26,68,39,52,50,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
3,2023-10-07,63,39,90,54,71,62,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
4,2023-10-14,74,48,105,65,83,76,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
5,2023-10-21,74,46,107.025,66,83,84,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
6,2023-10-28,60,38,90,53,68,50,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-11-04,50,32,76.025,43,58,52,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-11-11,40,22,62.025,34,46,43,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-11-18,29,16,44,24,33,31,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-11-25,19,9,32,16,23,16,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
11,2023-12-02,13,5,25,10,17,14,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
12,2023-12-09,9,2,28,6,13,NA,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
13,2023-12-16,6,0,35,3,11,NA,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
14,2023-12-23,4,0,59,2,10,NA,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-12-30,3,0,108.025,1,9,NA,2024-01-03,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-10-11,10,3,21.025,7,13,12,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-10-18,7,2,16,5,10,6,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-10-25,6,1,13,4,8,6,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-11-01,4,1,10.025,3,6,4,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-11-08,4,0,9,2,5,4,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-11-15,3,0,8,2,4,4,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-11-22,2,0,7,1,4,1,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-11-29,2,0,7,1,3,1,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-12-06,2,0,6,1,3,3,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-12-13,2,0,6,1,3,2,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-12-20,2,0,6,1,3,2,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-12-27,1,0,8,0,2,NA,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2024-01-03,1,0,12,0,3,NA,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2024-01-10,1,0,20.05,0,2,NA,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2024-01-17,1,0,46.025,0,2,NA,2024-01-17,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-09-28,13,3,29,9,17,13,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-10-05,11,3,25,8,14,7,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-10-12,10,3,22,8,14,16,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-10-19,9,2,19,6,11,10,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-10-26,7,2,16,5,9,7,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-11-02,5,1,13,4,8,3,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-11-09,5,0.975000000000001,12,3,7,7,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-11-16,4,0,11,2,6,3,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-11-23,3,0,10,2,5,3,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-11-30,3,0,10,2,5,1,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-12-07,4,0,11,2,6,7,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-12-14,4,0,21,2,6,NA,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-12-21,4,0,60.025,1.75,7,NA,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-12-28,3,0,179.075,1,8,NA,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
15,2024-01-04,3,0,733.35,1,10,NA,2024-01-17,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-09-30,28,14,50.05,22,34,24,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-10-07,27.5,14,46,22,32,25,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-10-14,26,13,44,21,31,37,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-10-21,21,9,36,17,26,21,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-10-28,17,7,29,13,20,16,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-11-04,13,5,24,10,16,12,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-11-11,10,3,19,8,13,12,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-11-18,8,2,16,6,10,6,2024-01-17,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
