"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
3,2023-04-25,10,3,21,8,13.25,10,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
4,2023-05-02,10,3,19,7,13,8,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
5,2023-05-09,9,2,19,6,12,14,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
6,2023-05-16,8,2.975,16,6,11,9,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
7,2023-05-23,6,1,14,4,8,6,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
8,2023-05-30,5,1,12,3,7,2,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
9,2023-06-06,5,1,10,3,6,8,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
10,2023-06-13,4,0,9,2,5,4,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
11,2023-06-20,3,0,9,2,5,2,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
12,2023-06-27,2,0,10,1,4,NA,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
13,2023-07-04,2,0,10,1,4,NA,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
14,2023-07-11,2,0,14,0,3,NA,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
15,2023-07-18,1,0,18.05,0,3,NA,2023-07-25,"SOROCABA","10","covid","corte 3 semanas"
1,2023-04-13,16,7,31,12.75,21,15,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-04-20,16,7,28,13,20,19,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
3,2023-04-27,16,8,28,13,20,15,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
4,2023-05-04,17,7,29,13,20,12,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
5,2023-05-11,16,7,28,13,20,23,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
6,2023-05-18,15,6.975,28,12,19,19,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-05-25,14,6,25,11,18,12,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-06-01,13,5,22.025,10,16,8,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-06-08,12,5,22.025,9,15,15,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-06-15,12,4,22,9,15,13,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
11,2023-06-22,11,4,22,8,14,10,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
12,2023-06-29,10,3,24,7,14,NA,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
13,2023-07-06,9,2,32.025,6,14,NA,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
14,2023-07-13,9,1,42,6,14,NA,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-07-20,8,0,59.025,4,14,NA,2023-07-25,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-03-30,6,1,14,4,8,7,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-04-06,4,1,11,3,6,5,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-04-13,4,0,9,2,5,4,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-04-20,3,0,8,2,4,2,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-04-27,2,0,7,1,4,1,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-05-04,2,0,7,1,4,4,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-05-11,2,0,6,1,3,3,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-05-18,2,0,6,1,3,1,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-05-25,2,0,6,1,3,2,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-06-01,2,0,6,1,3,1,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-06-08,2,0,8,1,4,4,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-06-15,2,0,13,1,4,NA,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2023-06-22,2,0,31.025,1,5,NA,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2023-06-29,2,0,78.1249999999999,1,5,NA,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2023-07-06,2,0,206.175,1,6,NA,2023-07-26,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-04-14,6,1,14,3,8,3,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-04-21,5,1,12.025,4,8,9,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-04-28,5,0,11,3,7,4,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-05-05,4,0.975000000000001,11,3,6,5,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-05-12,3,0,9,2,5,4,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-05-19,3,0,8,2,4,3,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-05-26,2,0,7,1,4,2,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-06-02,2,0,7,1,3,2,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-06-09,2,0,5.02499999999998,1,3,1,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-06-16,1,0,6,1,3,2,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-06-23,1,0,6.02499999999998,0,2,2,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-06-30,1,0,7,0,2,NA,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-07-07,1,0,12.05,0,2,NA,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-07-14,1,0,20,0,2,NA,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
15,2023-07-21,1,0,38.025,0,2,NA,2023-07-26,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-03-30,10,2,26.025,7,14,9,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-04-06,9,2,20.025,6,12,15,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-04-13,7,1,17,5,9,3,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-04-20,6,1,14,4,8,9,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-04-27,5,0,12,3,7,3,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-05-04,3,0,10,2,5,3,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-05-11,3,0,9,2,5,3,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-05-18,3,0,8,2,4,3,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
9,2023-05-25,3,0,9,2,5,2,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
10,2023-06-01,3,0,10,1,5,NA,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
11,2023-06-08,3,0,13,2,5,5,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
12,2023-06-15,3,0,19,2,6,NA,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-06-22,3,0,50.0999999999999,1,7,NA,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-06-29,3,0,96.05,1,8,NA,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-07-06,3,0,328.2,1,9,NA,2023-07-26,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-03-25,2,0,9,1,3,2,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
2,2023-04-01,2,0,8,1,3,NA,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
3,2023-04-08,2,0,7,1,3,2,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
4,2023-04-15,2,0,7.02499999999998,1,3,1,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
5,2023-04-22,2,0,7,1,4,4,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
6,2023-04-29,2,0,8,1,4,5,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
7,2023-05-06,2,0,7,1,4,1,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
8,2023-05-13,2,0,8,1,3.25,2,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
9,2023-05-20,2,0,7.02499999999998,1,3,NA,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
10,2023-05-27,2,0,7,1,3,3,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
11,2023-06-03,2,0,7.02499999999998,1,3,1,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
12,2023-06-10,2,0,9,0,3,NA,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
13,2023-06-17,1,0,14.025,0,3,NA,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
14,2023-06-24,1,0,29.05,0,3.25,NA,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
15,2023-07-01,1,0,87.1499999999999,0,4,NA,2023-07-26,"BARRETOS","10","covid","corte 3 semanas"
1,2023-03-30,7,1,21,4,10,6,2023-07-26,"BAURU","10","covid","corte 3 semanas"
2,2023-04-06,6,1,18,4,9,10,2023-07-26,"BAURU","10","covid","corte 3 semanas"
3,2023-04-13,6,1,17,4,8,4,2023-07-26,"BAURU","10","covid","corte 3 semanas"
4,2023-04-20,6,1,14,4,8,8,2023-07-26,"BAURU","10","covid","corte 3 semanas"
5,2023-04-27,5,0.975000000000001,13,3,7,1,2023-07-26,"BAURU","10","covid","corte 3 semanas"
6,2023-05-04,5,0,13,3,7,5,2023-07-26,"BAURU","10","covid","corte 3 semanas"
7,2023-05-11,5,1,14,3,7,8,2023-07-26,"BAURU","10","covid","corte 3 semanas"
8,2023-05-18,4,0,12,3,6,4,2023-07-26,"BAURU","10","covid","corte 3 semanas"
9,2023-05-25,4,0,11,2,6,6,2023-07-26,"BAURU","10","covid","corte 3 semanas"
10,2023-06-01,3,0,11,2,5,NA,2023-07-26,"BAURU","10","covid","corte 3 semanas"
11,2023-06-08,3,0,10,1,4,1,2023-07-26,"BAURU","10","covid","corte 3 semanas"
12,2023-06-15,2,0,11,1,4,NA,2023-07-26,"BAURU","10","covid","corte 3 semanas"
13,2023-06-22,2,0,12,0,3,NA,2023-07-26,"BAURU","10","covid","corte 3 semanas"
14,2023-06-29,1,0,14,0,3,NA,2023-07-26,"BAURU","10","covid","corte 3 semanas"
15,2023-07-06,1,0,18,0,3,NA,2023-07-26,"BAURU","10","covid","corte 3 semanas"
1,2023-04-13,17,7,29.025,13,21,20,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-04-20,15,7,26,12,19,11,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-04-27,14,6,26,11,18,16,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-05-04,13,6,23,10,16,13,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-05-11,13,6,24,10,17,13,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-05-18,13,6,22.025,10,15,12,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-05-25,12,5,22,10,15,14,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-06-01,12,4,22,9,15,11,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-06-08,12,5,22,9,15,10,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-06-15,11,4.975,20,8,14,15,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-06-22,11,4,22,8,14,10,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-06-29,11,3,25,8,15,NA,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-07-06,10,2,31,7,15,NA,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-07-13,10,1,41,6,15,NA,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-07-20,10,1,63.0999999999999,5,16,NA,2023-07-26,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-04-08,4,0,14,3,6.25,6,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
2,2023-04-15,3,0,10,2,5,NA,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
3,2023-04-22,2,0,8,1,4,1,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
4,2023-04-29,2,0,7.02499999999998,1,4,NA,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
5,2023-05-06,2,0,7,1,3,2,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
6,2023-05-13,2,0,6,1,3,2,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
7,2023-05-20,1,0,5,0,2,NA,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
8,2023-05-27,1,0,5,0,2,1,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
9,2023-06-03,1,0,5,0,2,1,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
10,2023-06-10,1,0,5,1,3,2,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
11,2023-06-17,1,0,7,1,3,2,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
12,2023-06-24,1,0,12.025,0,3,NA,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
13,2023-07-01,1,0,37.025,0,4,NA,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
14,2023-07-08,1,0,82.149999999999,0,4,NA,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
15,2023-07-15,1,0,461.949999999995,0,5,NA,2023-07-26,"FRANCA","10","covid","corte 3 semanas"
1,2023-04-29,57,32,91.025,48,65,55,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-05-06,53,31.975,84.025,46,61,48,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-05-13,50,29,80,43,58,65,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-05-20,44,25,69.025,38,51,36,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-05-27,38,20,59.025,32,45,43,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-06-03,33,18,52.025,28,39,32,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-06-10,29,15.975,48,24,34,29,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-06-17,24,12,41,19,29,29,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-06-24,19,8,34,15,24,15,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-07-01,16,4,35.025,11,21,NA,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-07-08,13,2,40,8,18,NA,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-07-15,10,0,41.0749999999999,6,16,NA,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2023-07-22,8,0,61.025,4,15,NA,2023-07-26,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-04-07,10,3,20,7,12,10,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-04-14,9,3,17,6,11,9,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-04-21,7,2,15,5,10,7,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-04-28,7,2,15,5,9,6,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-05-05,6,2,13,4,8,9,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-05-12,5,1,12,4,7,6,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-05-19,5,1,11,3,7,3,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-05-26,5,1,11,3,7,3,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-06-02,5,1,11,3,6,5,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-06-09,5,1,11,3,6,7,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-06-16,4,1,11,3,6,4,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-06-23,4,0,13,2,6,NA,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-06-30,4,0,18,2,7,NA,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-07-07,4,0,30.025,2,7,NA,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-07-14,3,0,55,1,7,NA,2023-07-26,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-04-08,6,1,18,4,8,7,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
2,2023-04-15,5,0,15,3,7,NA,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
3,2023-04-22,4,0,12,2,6,4,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-04-29,3,0,10.025,2,5,3,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-05-06,3,0,9,2,5,5,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-05-13,3,0,9,2,4,1,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-05-20,3,0,9,1,4,1,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-05-27,3,0,8,1,4,7,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-06-03,2,0,8,1,4,2,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-06-10,2,0,7,1,4,1,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-06-17,2,0,8.02499999999998,1,4,3,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-06-24,2,0,11,1,4,NA,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
13,2023-07-01,2,0,17.025,1,4,NA,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
14,2023-07-08,2,0,34.025,0,4,NA,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
15,2023-07-15,2,0,81.025,0,4,NA,2023-07-26,"PIRACICABA","10","covid","corte 3 semanas"
1,2023-04-01,2,0,6,1,3,1,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-04-08,2,0,6,1,3,3,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-04-15,2,0,6,1,3,2,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-04-22,2,0,6,1,3,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-04-29,2,0,6,1,3,1,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-05-06,2,0,7,1,3,1,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-05-13,2,0,7,1,4,3,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-05-20,2,0,8,1,4,5,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-05-27,3,0,9,1,4,3,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-06-03,3,0,9,1,4,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-06-10,3,0,9,1,5,2,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-06-17,3,0,13,1,5,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-06-24,3,0,21,1,5,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-07-01,3,0,31,1,6,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
15,2023-07-08,3,0,69.2249999999998,1,7,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-04-06,3,0,12,2,5,4,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
2,2023-04-13,3,0,9,1,4,4,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
3,2023-04-20,2,0,8,1,4,1,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
4,2023-04-27,2,0,6.02499999999998,1,3,1,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
5,2023-05-04,2,0,7,1,3,4,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
6,2023-05-11,2,0,8,1,3,NA,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
7,2023-05-18,2,0,7,1,3,1,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
8,2023-05-25,2,0,8,1,4,1,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
9,2023-06-01,3,0,9,1,4,NA,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
10,2023-06-08,4,0,12,2,6,4,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
11,2023-06-15,7,1,20,4,10,9,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
12,2023-06-22,10,1,76.05,5,19,NA,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
13,2023-06-29,14,1,376.45,6,38,NA,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
14,2023-07-06,22,0,3693.175,8,87.25,NA,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
15,2023-07-13,34,0,53529.525,9,219.5,NA,2023-07-26,"REGISTRO","10","covid","corte 3 semanas"
1,2023-04-12,7,1,20,4,10,9,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-04-19,6,1,16,4,9,3,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-04-26,7,1,18,5,9,7,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-05-03,7,1,17,5,10,7,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-05-10,7,1,17,5,10,13,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-05-17,6,1,14,4,8,7,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-05-24,5,1,13,3,7,3,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-05-31,4,0,12,3,6,2,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-06-07,4,0,12,3,6,3,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-06-14,5,1,13,3,7,8,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-06-21,5,1,14,3,8,5,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-06-28,5,0,29.025,3,8,NA,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-07-05,5,0,57.025,2,10,NA,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-07-12,5,0,159.05,2,12,NA,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2023-07-19,5,0,573.024999999999,2,13,NA,2023-07-26,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-04-06,6,1,16,4,9,4,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-04-13,6,1,14,4,8,10,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-04-20,5,1,13,3,8,6,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-04-27,4,0,12,3,6,5,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-05-04,4,0,10,2,5,3,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-05-11,3,0,9,2,5,1,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-05-18,3,0,8,1,4,6,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-05-25,2,0,7,1,4,2,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-06-01,2,0,6,1,3,2,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-06-08,2,0,5,1,3,2,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-06-15,1,0,6,0,2,1,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-06-22,1,0,6,0,2,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-06-29,1,0,7,0,2,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-07-06,1,0,11,0,2,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-07-13,1,0,22.025,0,2,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-04-14,15,5,32,11,20,18,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-04-21,14,4,32.025,10,18,8,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-04-28,16,5,33.025,12,20,18,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-05-05,17,6,36.025,13,22,23,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-05-12,16,5,35,12,21,17,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-05-19,15,5,31,12,19.25,20,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-05-26,13,4,28,10,17,13,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-06-02,12,3,26,8,16,9,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-06-09,12,3,26,8,15,5,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-06-16,13,4,30,10,18,19,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-06-23,15,4.975,32.025,11,20,17,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-06-30,17,3,58.025,11,24,NA,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-07-07,17,2.975,198.2,11,29,NA,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
