"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"1148",2024-01-31,1,2,1,1,29.1249999999999,1,2,"Estimado","SOROCABA","influenza"
"1149",2024-02-07,1,3,1,1,32.025,1,2,"Estimado","SOROCABA","influenza"
"1150",2024-02-14,1,4,1,1,23,1,3,"Estimado","SOROCABA","influenza"
"1151",2024-02-28,2,5,2,1,30.05,1,4,"Estimado","SOROCABA","influenza"
"1152",2024-03-06,1,6,2,1,33.05,1,4,"Estimado","SOROCABA","influenza"
"1153",2024-03-13,1,7,2,0,47.05,0,5,"Estimado","SOROCABA","influenza"
"1154",2024-03-13,1,7,2,0,47.05,0,5,"Previsto","SOROCABA","influenza"
"1155",2024-03-20,NA,8,2,0,107.025,0,7.25,"Previsto","SOROCABA","influenza"
"1156",2023-11-09,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1157",2023-11-16,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1158",2023-11-30,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1159",2023-12-21,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1160",2024-02-08,1,1,0,0,3347.82499999996,0,0,"Estimado","TAUBATÉ","influenza"
"1161",2024-02-29,2,2,8,2,25232.75,5,14.25,"Estimado","TAUBATÉ","influenza"
"1162",2024-03-07,1,3,0,0,70105064.7999997,0,0,"Estimado","TAUBATÉ","influenza"
"1163",2024-03-07,1,3,0,0,70105064.7999997,0,0,"Previsto","TAUBATÉ","influenza"
"1164",2024-03-14,NA,4,0,0,9.73805065767145e+35,0,378.75,"Previsto","TAUBATÉ","influenza"
